Time,Resource,Zone,vS_FLEX,vCHARGE_FLEX,vF_CAP
2271,20,2,0.0,0.0,15274.598999999998
2271,20,2,0.0,0.0,12463.053
2271,20,2,0.0,0.0,9091.973
2271,20,2,0.0,0.0,6467.136
2271,20,2,0.0,0.0,4103.876
2272,20,2,0.0,0.0,805.0980000000001
2272,20,2,0.0,0.0,470.07500000000005
2272,20,2,-97.40313372092623,0.0,222.18
2272,20,2,0.0,172.90017829456912,243.191
2272,20,2,0.0,190.56,190.56
2272,20,2,0.0,0.0,684.9300000000001
2272,20,2,0.0,0.0,1683.552
2272,20,2,0.0,0.0,3229.182
2273,20,2,0.0,0.0,3881.472
2273,20,2,0.0,0.0,3887.05
2273,20,2,0.0,0.0,4454.410867346939
2273,20,2,0.0,0.0,5639.304897959183
2273,20,2,0.0,0.0,6315.362877551021
2273,20,2,0.0,0.0,6429.412071428571
2273,20,2,0.0,0.0,7354.349173469388
2273,20,2,0.0,0.0,9338.171428571428
2274,20,2,0.0,0.0,13002.613928571427
2274,20,2,0.0,0.0,18861.36
2274,20,2,0.0,0.0,13068.377
2274,20,2,0.0,0.0,6245.485
2274,20,2,0.0,0.0,4403.592000000001
2274,20,2,0.0,0.0,2679.66
2274,20,2,0.0,0.0,1705.1509999999998
2274,20,2,0.0,0.0,1453.059
2275,20,2,0.0,0.0,811.513
2275,20,2,0.0,0.0,467.736
2275,20,2,0.0,226.94400000000002,226.94400000000002
2275,20,2,0.0,209.1174224806194,245.791
2275,20,2,0.0,170.397,170.397
2275,20,2,0.0,0.0,647.46
2275,20,2,0.0,0.0,1591.972
2275,20,2,0.0,0.0,3007.8439999999996
2276,20,2,0.0,0.0,3506.4
2276,20,2,0.0,0.0,3406.1150000000002
2276,20,2,0.0,0.0,4016.400142857143
2276,20,2,0.0,0.0,5176.611173469388
2276,20,2,0.0,0.0,5910.555285714286
2276,20,2,0.0,0.0,6163.677142857144
2276,20,2,0.0,0.0,7250.287377551021
2276,20,2,0.0,0.0,10091.89836734694
2277,20,2,0.0,0.0,13412.957602040815
2277,20,2,0.0,0.0,18574.216
2277,20,2,0.0,0.0,13084.495
2277,20,2,0.0,0.0,6662.821
2277,20,2,0.0,0.0,5366.834
2277,20,2,0.0,0.0,3813.308
2277,20,2,0.0,0.0,2301.15
2277,20,2,0.0,0.0,1460.925
2278,20,2,0.0,0.0,762.48
2278,20,2,0.0,0.0,455.64
2278,20,2,-26.565732558141434,199.20226744185857,225.768
2278,20,2,-26.565732558141434,247.351,247.351
2278,20,2,-26.565732558141434,193.36,193.36
2278,20,2,0.0,26.565732558141434,706.894
2278,20,2,0.0,0.0,1852.812
2278,20,2,0.0,0.0,3646.0409999999997
2279,20,2,0.0,0.0,4356.786
2279,20,2,0.0,0.0,4347.2
2279,20,2,0.0,0.0,5049.448928571429
2279,20,2,0.0,0.0,6416.980622448979
2279,20,2,0.0,0.0,7189.086867346939
2279,20,2,0.0,0.0,7478.896857142857
2279,20,2,0.0,0.0,8650.48775510204
2279,20,2,0.0,0.0,11588.654336734693
2280,20,2,0.0,0.0,16328.418632653062
2280,20,2,0.0,0.0,24233.301
2280,20,2,0.0,0.0,16647.721999999998
2280,20,2,0.0,0.0,8235.36
2280,20,2,0.0,0.0,5921.1
2280,20,2,0.0,0.0,3801.1150000000002
2280,20,2,0.0,0.0,2277.618
2280,20,2,0.0,0.0,1606.544
2281,20,2,0.0,0.0,852.138
2281,20,2,152.91826744185346,152.91826744185346,475.68
2281,20,2,152.91826744185346,236.1,236.1
2281,20,2,152.91826744185346,258.856,258.856
2281,20,2,152.91826744185346,203.88,203.88
2281,20,2,-257.2504651162917,73.88926744185483,757.7850000000001
2281,20,2,-257.2504651162917,0.0,1964.335
2281,20,2,-257.2504651162917,0.0,3839.134
2282,20,2,-257.2504651162917,0.0,4452.674
2282,20,2,-257.2504651162917,0.0,4405.099999999999
2282,20,2,-257.2504651162917,0.0,4986.170397959184
2282,20,2,-257.2504651162917,0.0,6276.897959183673
2282,20,2,-257.2504651162917,0.0,7023.494204081632
2282,20,2,-257.2504651162917,0.0,7279.146061224489
2282,20,2,-257.2504651162917,0.0,8388.55869387755
2282,20,2,-257.2504651162917,0.0,10868.88287755102
2283,20,2,-257.2504651162917,0.0,14962.184173469388
2283,20,2,-257.2504651162917,0.0,21620.010000000002
2283,20,2,-257.2504651162917,0.0,15665.503999999999
2283,20,2,-257.2504651162917,0.0,8083.908
2283,20,2,-257.2504651162917,0.0,6096.035
2283,20,2,-257.2504651162917,0.0,3795.7360000000003
2283,20,2,-257.2504651162917,0.0,2161.32
2283,20,2,-257.2504651162917,0.0,1579.905
2284,20,2,-257.2504651162917,0.0,841.7710000000001
2284,20,2,-665.0055988372187,0.0,486.576
2284,20,2,-665.0055988372187,240.684,240.684
2284,20,2,-665.0055988372187,262.834,262.834
2284,20,2,-665.0055988372187,208.25,208.25
2284,20,2,-108.61286441861239,778.4000000000001,778.4000000000001
2284,20,2,-108.61286441861239,0.0,2005.02
2284,20,2,-108.61286441861239,0.0,3915.72
2285,20,2,-108.61286441861239,0.0,4586.75
2285,20,2,-108.61286441861239,0.0,4458.65
2285,20,2,-108.61286441861239,0.0,5237.832928571429
2285,20,2,-108.61286441861239,0.0,6646.450755102041
2285,20,2,-108.61286441861239,0.0,7462.6541326530605
2285,20,2,-108.61286441861239,0.0,7765.711255102041
2285,20,2,-108.61286441861239,0.0,8898.630153061224
2285,20,2,-108.61286441861239,0.0,11164.040734693877
2286,20,2,-108.61286441861239,0.0,15497.323163265306
2286,20,2,-108.61286441861239,0.0,22651.044
2286,20,2,-108.61286441861239,0.0,15745.158
2286,20,2,-108.61286441861239,0.0,7890.3
2286,20,2,-108.61286441861239,0.0,5783.0
2286,20,2,-108.61286441861239,0.0,3849.9300000000003
2286,20,2,-108.61286441861239,0.0,2323.101
2286,20,2,-108.61286441861239,0.0,1776.8459999999998
2287,20,2,-108.61286441861239,0.0,2095.872
2287,20,2,-108.61286441861239,0.0,797.962
2287,20,2,349.85650186045996,604.7950000000001,604.7950000000001
2287,20,2,279.49603302324925,325.96053116278927,396.32099999999997
2287,20,2,279.49603302324925,105.06,105.06
2287,20,2,279.49603302324925,286.429,286.429
2287,20,2,365.07803302324925,569.64,569.64
2287,20,2,0.0,118.97996697675075,1162.623
2288,20,2,0.0,0.0,2305.27
2288,20,2,0.0,0.0,4362.875999999999
2288,20,2,0.0,0.0,6094.9673061224485
2288,20,2,0.0,0.0,8455.227510204082
2288,20,2,0.0,0.0,10593.557326530612
2288,20,2,0.0,0.0,11096.078642857143
2288,20,2,0.0,0.0,11119.452632653061
2288,20,2,0.0,0.0,10688.237816326531
2289,20,2,0.0,0.0,11664.593846938777
2289,20,2,0.0,0.0,13059.28
2289,20,2,0.0,0.0,16561.57
2289,20,2,0.0,0.0,16550.316
2289,20,2,0.0,0.0,13648.878
2289,20,2,0.0,0.0,9437.136999999999
2289,20,2,0.0,0.0,6506.598
2289,20,2,0.0,0.0,4367.8
2290,20,2,0.0,0.0,1823.85
2290,20,2,0.0,0.0,685.9300000000001
2290,20,2,0.0,0.0,533.736
2290,20,2,0.0,92.02317705425958,337.04200000000003
2290,20,2,0.0,80.152,80.152
2290,20,2,0.0,242.04,242.04
2290,20,2,0.0,484.058,484.058
2290,20,2,0.0,0.0,943.38
2291,20,2,0.0,0.0,1903.3519999999999
2291,20,2,0.0,0.0,3471.936
2291,20,2,0.0,0.0,4843.592122448979
2291,20,2,0.0,0.0,6536.486204081632
2291,20,2,0.0,0.0,8432.838020408162
2291,20,2,0.0,0.0,8765.114142857143
2291,20,2,0.0,0.0,7900.119469387755
2291,20,2,0.0,0.0,7718.0816428571425
2292,20,2,0.0,0.0,8915.621479591837
2292,20,2,0.0,0.0,10169.832
2292,20,2,0.0,0.0,13027.836
2292,20,2,0.0,0.0,12313.392000000002
2292,20,2,0.0,0.0,9623.460000000001
2292,20,2,0.0,0.0,6209.028
2292,20,2,0.0,0.0,4469.737999999999
2292,20,2,0.0,0.0,3358.2599999999998
2293,20,2,0.0,0.0,728.325
2293,20,2,0.0,0.0,429.456
2293,20,2,0.0,206.82199999999997,206.82199999999997
2293,20,2,0.0,250.224,250.224
2293,20,2,0.0,196.45000000000002,196.45000000000002
2293,20,2,0.0,109.20463492063391,737.6250000000001
2293,20,2,0.0,0.0,1931.327
2293,20,2,0.0,0.0,3785.206
2294,20,2,0.0,0.0,4369.032
2294,20,2,0.0,0.0,4226.599999999999
2294,20,2,0.0,0.0,5033.18719387755
2294,20,2,0.0,0.0,6258.721959183674
2294,20,2,0.0,0.0,7138.0493367346935
2294,20,2,0.0,0.0,7403.139795918367
2294,20,2,0.0,0.0,7781.868030612244
2294,20,2,0.0,0.0,9805.914214285713
2295,20,2,0.0,0.0,13996.710316326531
2295,20,2,0.0,0.0,19479.984
2295,20,2,0.0,0.0,13648.752
2295,20,2,0.0,0.0,6656.884
2295,20,2,0.0,0.0,4739.715
2295,20,2,0.0,0.0,2665.08
2295,20,2,0.0,0.0,1635.832
2295,20,2,0.0,0.0,1388.662
2296,20,2,0.0,0.0,804.573
2296,20,2,0.0,0.0,452.05
2296,20,2,0.0,0.0,212.88
2296,20,2,0.0,0.0,252.014
2296,20,2,0.0,206.65699999999998,206.65699999999998
2296,20,2,0.0,0.0,780.482
2296,20,2,0.0,0.0,2100.4
2296,20,2,0.0,0.0,4138.761
2297,20,2,0.0,0.0,4600.449
2297,20,2,0.0,0.0,4305.21
2297,20,2,0.0,0.0,5118.676989795918
2297,20,2,0.0,0.0,6427.234489795918
2297,20,2,0.0,0.0,7361.942734693877
2297,20,2,0.0,0.0,7811.395459183673
2297,20,2,0.0,0.0,8406.838959183673
2297,20,2,0.0,0.0,10604.250275510203
2298,20,2,0.0,0.0,14719.902112244898
2298,20,2,0.0,0.0,19811.524
2298,20,2,0.0,0.0,13617.252
2298,20,2,0.0,0.0,6605.802
2298,20,2,0.0,0.0,4703.281
2298,20,2,0.0,0.0,2647.768
2298,20,2,0.0,0.0,1602.076
2298,20,2,0.0,0.0,1330.439
2299,20,2,0.0,0.0,775.8059999999999
2299,20,2,0.0,0.0,462.12399999999997
2299,20,2,0.0,0.0,227.123
2299,20,2,0.0,0.0,267.36
2299,20,2,0.0,0.0,200.23299999999998
2299,20,2,0.0,0.0,788.24
2299,20,2,0.0,0.0,2177.4
2299,20,2,0.0,0.0,4216.099999999999
2300,20,2,0.0,0.0,4720.908
2300,20,2,0.0,0.0,4487.994
2300,20,2,0.0,0.0,5320.868785714286
2300,20,2,0.0,0.0,6613.695887755102
2300,20,2,0.0,0.0,7561.184132653061
2300,20,2,0.0,0.0,7953.898591836734
2300,20,2,0.0,0.0,9043.330959183673
2300,20,2,0.0,0.0,11487.654275510204
2301,20,2,0.0,0.0,16070.94137755102
2301,20,2,0.0,0.0,20375.442
2301,20,2,0.0,0.0,13968.952000000001
2301,20,2,0.0,0.0,6752.616
2301,20,2,0.0,0.0,4830.804
2301,20,2,0.0,0.0,2848.397
2301,20,2,0.0,0.0,1778.5739999999998
2301,20,2,0.0,0.0,1431.108
2302,20,2,0.0,0.0,778.536
2302,20,2,0.0,0.0,473.094
2302,20,2,0.0,0.0,241.92000000000002
2302,20,2,0.0,0.0,259.155
2302,20,2,0.0,0.0,213.12
2302,20,2,0.0,0.0,792.243
2302,20,2,0.0,0.0,2215.878
2302,20,2,0.0,0.0,4294.072
2303,20,2,0.0,0.0,4866.411
2303,20,2,0.0,0.0,4636.246
2303,20,2,0.0,0.0,5470.775448979592
2303,20,2,0.0,0.0,6730.855551020409
2303,20,2,0.0,0.0,7637.139795918367
2303,20,2,0.0,0.0,7954.799255102041
2303,20,2,0.0,0.0,9353.43362244898
2303,20,2,0.0,0.0,12849.780204081631
2304,20,2,0.0,0.0,16701.546102040815
2304,20,2,0.0,0.0,22573.96
2304,20,2,0.0,0.0,15196.455000000002
2304,20,2,0.0,0.0,7776.798
2304,20,2,0.0,0.0,5814.018
2304,20,2,0.0,0.0,3758.6369999999997
2304,20,2,0.0,0.0,2306.5769999999998
2304,20,2,0.0,0.0,1505.709
2305,20,2,0.0,0.0,771.8069999999999
2305,20,2,0.0,0.0,453.7
2305,20,2,0.0,0.0,225.47199999999998
2305,20,2,0.0,0.0,268.05
2305,20,2,0.0,0.0,198.011
2305,20,2,0.0,0.0,781.2
2305,20,2,0.0,0.0,2154.79
2305,20,2,0.0,0.0,4202.8
2306,20,2,0.0,0.0,4757.944
2306,20,2,0.0,0.0,4571.78
2306,20,2,0.0,0.0,5418.965051020408
2306,20,2,0.0,0.0,6681.689285714286
2306,20,2,0.0,0.0,7624.5396632653055
2306,20,2,0.0,0.0,7920.946989795918
2306,20,2,0.0,0.0,9053.567357142856
2306,20,2,0.0,0.0,13000.531806122448
2307,20,2,0.0,0.0,18098.92943877551
2307,20,2,0.0,0.0,22051.47
2307,20,2,0.0,0.0,14767.662
2307,20,2,0.0,0.0,7049.948
2307,20,2,0.0,0.0,5300.978999999999
2307,20,2,0.0,0.0,3844.0249999999996
2307,20,2,0.0,0.0,2290.275
2307,20,2,0.0,0.0,1639.8629999999998
2308,20,2,0.0,0.0,1942.7859999999998
2308,20,2,0.0,0.0,742.7280000000001
2308,20,2,0.0,0.0,597.1080000000001
2308,20,2,0.0,0.0,393.25
2308,20,2,0.0,108.678,108.678
2308,20,2,0.0,2.4323015873002682,299.984
2308,20,2,0.0,0.0,579.159
2308,20,2,0.0,0.0,1112.44
2309,20,2,0.0,0.0,2275.884
2309,20,2,0.0,0.0,4166.173
2309,20,2,0.0,0.0,5916.993428571429
2309,20,2,0.0,0.0,7760.859581632653
2309,20,2,0.0,0.0,9989.01792857143
2309,20,2,0.0,0.0,10159.994989795918
2309,20,2,0.0,0.0,9334.326653061224
2309,20,2,0.0,0.0,9575.611428571428
2310,20,2,0.0,0.0,10682.861265306123
2310,20,2,0.0,0.0,11821.699999999999
2310,20,2,0.0,0.0,14215.749999999998
2310,20,2,0.0,0.0,12627.398000000001
2310,20,2,0.0,0.0,10157.4
2310,20,2,0.0,0.0,7501.128
2310,20,2,0.0,0.0,5768.134999999999
2310,20,2,0.0,0.0,3819.452
2311,20,2,0.0,0.0,1490.7299999999998
2311,20,2,0.0,0.0,699.09
2311,20,2,0.0,0.0,565.719
2311,20,2,0.0,0.0,358.40700000000004
2311,20,2,0.0,0.0,85.62
2311,20,2,0.0,0.0,264.42
2311,20,2,0.0,0.0,535.1370000000001
2311,20,2,0.0,0.0,980.1
2312,20,2,0.0,0.0,1973.8919999999998
2312,20,2,0.0,0.0,3627.9719999999998
2312,20,2,0.0,0.0,5123.564734693878
2312,20,2,0.0,0.0,6943.490367346939
2312,20,2,0.0,0.0,8977.488000000001
2312,20,2,0.0,0.0,9284.930816326532
2312,20,2,0.0,0.0,7769.338653061224
2312,20,2,0.0,0.0,7543.988040816327
2313,20,2,0.0,0.0,8421.443510204082
2313,20,2,0.0,0.0,7940.174
2313,20,2,0.0,0.0,9555.37
2313,20,2,0.0,0.0,10593.856000000002
2313,20,2,0.0,0.0,9011.699999999999
2313,20,2,0.0,0.0,6397.494000000001
2313,20,2,0.0,0.0,4540.8
2313,20,2,0.0,0.0,2587.23
2314,20,2,0.0,0.0,619.29
2314,20,2,0.0,0.0,432.27
2314,20,2,0.0,0.0,229.88
2314,20,2,0.0,0.0,268.176
2314,20,2,0.0,0.0,208.56
2314,20,2,0.0,0.0,791.028
2314,20,2,0.0,0.0,2174.6310000000003
2314,20,2,0.0,0.0,4307.202
2315,20,2,0.0,0.0,5009.772
2315,20,2,0.0,0.0,4931.982
2315,20,2,0.0,0.0,5889.489714285714
2315,20,2,0.0,0.0,7477.756489795918
2315,20,2,0.0,0.0,8555.874918367348
2315,20,2,0.0,0.0,8925.145224489797
2315,20,2,0.0,0.0,8474.552000000001
2315,20,2,0.0,0.0,11799.103183673471
2316,20,2,0.0,0.0,15571.256938775512
2316,20,2,0.0,0.0,17652.648
2316,20,2,0.0,0.0,11455.920000000002
2316,20,2,0.0,0.0,6073.9980000000005
2316,20,2,0.0,0.0,4770.234
2316,20,2,0.0,0.0,2846.25
2316,20,2,0.0,0.0,1590.272
2316,20,2,0.0,0.0,1076.0159999999998
2317,20,2,0.0,0.0,712.944
2317,20,2,0.0,0.0,490.1
2317,20,2,0.0,0.0,241.136
2317,20,2,0.0,0.0,278.944
2317,20,2,0.0,0.0,216.084
2317,20,2,0.0,0.0,839.962
2317,20,2,0.0,0.0,2288.248
2317,20,2,0.0,0.0,4397.232
2318,20,2,0.0,0.0,5072.08
2318,20,2,0.0,0.0,5014.71
2318,20,2,0.0,0.0,5953.042204081633
2318,20,2,0.0,0.0,7519.187244897959
2318,20,2,0.0,0.0,8493.479673469388
2318,20,2,0.0,0.0,8821.216734693879
2318,20,2,0.0,0.0,9150.553510204083
2318,20,2,0.0,0.0,12067.363183673471
2319,20,2,0.0,0.0,15409.031204081635
2319,20,2,0.0,0.0,18155.131
2319,20,2,0.0,0.0,12164.081999999999
2319,20,2,0.0,0.0,6619.374000000001
2319,20,2,0.0,0.0,5207.994000000001
2319,20,2,0.0,0.0,3198.0
2319,20,2,0.0,0.0,1870.72
2319,20,2,0.0,0.0,1061.905
2320,20,2,0.0,0.0,716.265
2320,20,2,0.0,0.0,494.181
2320,20,2,0.0,0.0,237.367
2320,20,2,0.0,0.0,277.89
2320,20,2,0.0,210.22099999999998,210.22099999999998
2320,20,2,0.0,0.0,823.5600000000001
2320,20,2,0.0,0.0,2212.36
2320,20,2,0.0,0.0,4313.634
2321,20,2,0.0,0.0,4948.533
2321,20,2,0.0,0.0,4884.858
2321,20,2,0.0,0.0,5807.383918367347
2321,20,2,0.0,0.0,7326.937469387754
2321,20,2,0.0,0.0,8350.145408163266
2321,20,2,0.0,0.0,8464.112448979593
2321,20,2,0.0,0.0,8670.623469387756
2321,20,2,0.0,0.0,11184.173632653063
2322,20,2,0.0,0.0,16005.95312244898
2322,20,2,0.0,0.0,16433.046
2322,20,2,0.0,0.0,11692.800000000001
2322,20,2,0.0,0.0,6553.68
2322,20,2,0.0,0.0,5073.292
2322,20,2,0.0,0.0,3224.3970000000004
2322,20,2,0.0,0.0,1976.064
2322,20,2,0.0,0.0,1269.39
2323,20,2,0.0,0.0,808.726
2323,20,2,0.0,0.0,480.006
2323,20,2,0.0,0.0,239.12199999999999
2323,20,2,0.0,0.0,279.85499999999996
2323,20,2,0.0,210.408,210.408
2323,20,2,0.0,0.0,829.6800000000001
2323,20,2,0.0,0.0,2213.794
2323,20,2,0.0,0.0,4367.264
2324,20,2,0.0,0.0,5067.286
2324,20,2,0.0,0.0,4997.4800000000005
2324,20,2,0.0,0.0,5853.021428571429
2324,20,2,0.0,0.0,7334.028979591836
2324,20,2,0.0,0.0,8202.304653061225
2324,20,2,0.0,0.0,8283.650693877551
2324,20,2,0.0,0.0,8213.476979591838
2324,20,2,0.0,0.0,12025.392653061226
2325,20,2,0.0,0.0,16711.80342857143
2325,20,2,0.0,0.0,19125.447
2325,20,2,0.0,0.0,12702.127999999999
2325,20,2,0.0,0.0,7150.88
2325,20,2,0.0,0.0,5547.96
2325,20,2,0.0,0.0,3415.6180000000004
2325,20,2,0.0,0.0,1888.3020000000001
2325,20,2,0.0,0.0,1361.615
2326,20,2,0.0,0.0,775.764
2326,20,2,0.0,0.0,484.69199999999995
2326,20,2,-118.02452976190307,0.0,241.813
2326,20,2,0.0,240.29137301587042,264.222
2326,20,2,0.0,213.82899999999998,213.82899999999998
2326,20,2,0.0,0.0,772.5229999999999
2326,20,2,0.0,0.0,2086.7439999999997
2326,20,2,0.0,0.0,4112.628000000001
2327,20,2,0.0,0.0,4832.682
2327,20,2,0.0,0.0,4833.492
2327,20,2,0.0,0.0,5737.735387755102
2327,20,2,0.0,0.0,7330.700204081632
2327,20,2,0.0,0.0,8349.703142857143
2327,20,2,0.0,0.0,8599.416204081634
2327,20,2,0.0,0.0,8963.242734693878
2327,20,2,0.0,0.0,11928.152653061225
2328,20,2,0.0,0.0,15074.239877551021
2328,20,2,0.0,0.0,18418.996
2328,20,2,0.0,0.0,12252.240000000002
2328,20,2,0.0,0.0,6800.95
2328,20,2,0.0,0.0,5777.664
2328,20,2,0.0,0.0,4257.792
2328,20,2,0.0,0.0,2506.726
2328,20,2,0.0,0.0,1711.801
2329,20,2,0.0,0.0,1966.3700000000001
2329,20,2,0.0,0.0,734.084
2329,20,2,0.0,0.0,592.8299999999999
2329,20,2,-31.557999999999993,102.46484372092922,375.269
2329,20,2,-31.557999999999993,99.285,99.285
2329,20,2,-31.557999999999993,270.062,270.062
2329,20,2,0.0,515.616,515.616
2329,20,2,0.0,0.0,1033.728
2330,20,2,0.0,0.0,2137.44
2330,20,2,0.0,0.0,3995.0399999999995
2330,20,2,0.0,0.0,5601.872448979591
2330,20,2,0.0,0.0,7626.25487755102
2330,20,2,0.0,0.0,9663.578265306123
2330,20,2,0.0,0.0,9807.509591836735
2330,20,2,0.0,0.0,7631.259673469388
2330,20,2,0.0,0.0,8345.16530612245
2331,20,2,0.0,0.0,8742.691020408163
2331,20,2,0.0,0.0,8344.186
2331,20,2,0.0,0.0,10047.054
2331,20,2,0.0,0.0,11596.963000000002
2331,20,2,0.0,0.0,11038.6
2331,20,2,0.0,0.0,7752.492
2331,20,2,0.0,0.0,5383.401
2331,20,2,0.0,0.0,3231.391
2332,20,2,-4356.522,0.0,2070.288
2332,20,2,-3878.7799999999997,961.8000000000001,961.8000000000001
2332,20,2,-3498.4979999999996,864.34,864.34
2332,20,2,-3417.1779999999994,565.378,565.378
2332,20,2,-3417.1779999999994,142.968,142.968
2332,20,2,-3417.1779999999994,398.96999999999997,398.96999999999997
2332,20,2,-3901.2359999999994,0.0,794.511
2332,20,2,-2973.0779999999995,1412.216,1412.216
2333,20,2,-658.8559999999993,2798.28,2798.28
2333,20,2,-1142.9139999999993,0.0,5283.88
2333,20,2,-1626.9719999999993,0.0,7943.433908163265
2333,20,2,2420.29,4531.32,11264.627887755101
2333,20,2,1936.232,0.0,14930.142867346938
2333,20,2,1452.174,0.0,16336.14206122449
2333,20,2,968.116,0.0,14819.761010204082
2333,20,2,484.058,0.0,16191.987244897957
2334,20,2,0.0,0.0,18029.48287755102
2334,20,2,-484.058,0.0,16342.506
2334,20,2,-968.116,0.0,19241.615999999998
2334,20,2,-1452.174,0.0,17826.796000000002
2334,20,2,-1936.232,0.0,14894.685
2334,20,2,-1965.2630118544403,0.0,10751.427
2334,20,2,-2449.3210118544403,0.0,7512.48
2334,20,2,-2933.3790118544403,0.0,3859.133
2335,20,2,-3417.4370118544402,0.0,837.957
2335,20,2,-3293.5270118544404,607.968,607.968
2335,20,2,-3293.5270118544404,331.416,331.416
2335,20,2,-3293.5270118544404,402.556,402.556
2335,20,2,-3293.5270118544404,294.416,294.416
2335,20,2,-2607.08401185444,1170.501,1170.501
2335,20,2,56.400988145559495,3147.5429999999997,3147.5429999999997
2335,20,2,-427.6570118544405,0.0,6119.2119999999995
2336,20,2,-911.7150118544405,0.0,7302.519
2336,20,2,-1395.7730118544405,0.0,7468.045
2336,20,2,-1879.8310118544405,0.0,9447.574357142856
2336,20,2,-2363.8890118544405,0.0,12605.410275510203
2336,20,2,-2847.9470118544405,0.0,15154.743397959184
2336,20,2,-3332.0050118544405,0.0,16425.88581632653
2336,20,2,-3816.0630118544404,0.0,17449.575
2336,20,2,-4300.12101185444,0.0,24861.659938775512
2337,20,2,-4784.17901185444,0.0,34217.14469387755
2337,20,2,-5268.23701185444,0.0,38444.051999999996
2337,20,2,-5752.29501185444,0.0,25462.66
2337,20,2,-6236.35301185444,0.0,11967.903999999999
2337,20,2,-6720.41101185444,0.0,9045.899000000001
2337,20,2,-7204.46901185444,0.0,5711.832
2337,20,2,-7688.52701185444,0.0,3123.052
2337,20,2,-8130.479989785523,42.10502206891556,1885.4080000000001
2338,20,2,-7545.157989785523,1069.3799999999999,1069.3799999999999
2338,20,2,-7330.618989785523,698.597,698.597
2338,20,2,-7330.618989785523,376.181,376.181
2338,20,2,-7330.618989785523,427.9,427.9
2338,20,2,-7330.618989785523,332.843,332.843
2338,20,2,-6531.053989785523,1283.623,1283.623
2338,20,2,-4123.274857602285,2891.8371321832383,3422.435
2338,20,2,-4607.332857602285,0.0,6625.568
2339,20,2,-5091.390857602285,0.0,7730.448
2339,20,2,-5575.448857602285,0.0,7869.894
2339,20,2,-6059.506857602285,0.0,9970.031112244897
2339,20,2,-2346.5208596123175,4197.0439979899675,13333.934030612243
2339,20,2,-2830.5788596123175,0.0,15959.551775510205
2339,20,2,-3314.6368596123175,0.0,17411.25857142857
2339,20,2,-3798.6948596123175,0.0,18521.204999999998
2339,20,2,-4282.7528596123175,0.0,26171.22256122449
2340,20,2,-4766.8108596123175,0.0,35042.79929591837
2340,20,2,-5250.8688596123175,0.0,38753.064
2340,20,2,-5734.9268596123175,0.0,25316.321
2340,20,2,-6218.984859612317,0.0,12101.264
2340,20,2,-6703.042859612317,0.0,9256.086000000001
2340,20,2,-7187.100859612317,0.0,5771.322
2340,20,2,-4393.880859612317,3277.2780000000002,3277.2780000000002
2340,20,2,-2950.577999999999,1927.360859612318,2004.438
2341,20,2,-2327.180999999999,1107.455,1107.455
2341,20,2,-2096.838999999999,714.4,714.4
2341,20,2,-2096.838999999999,379.658,379.658
2341,20,2,-2096.838999999999,454.25,454.25
2341,20,2,-2096.838999999999,336.685,336.685
2341,20,2,-1254.9029999999993,1325.994,1325.994
2341,20,2,1859.9890000000005,3598.95,3598.95
2341,20,2,1375.9310000000005,0.0,6940.335
2342,20,2,891.8730000000005,0.0,8150.054000000001
2342,20,2,407.8150000000005,0.0,8268.885
2342,20,2,-76.24299999999948,0.0,10364.786999999998
2342,20,2,-560.3009999999995,0.0,13793.946295918366
2342,20,2,-1044.3589999999995,0.0,16588.376418367345
2342,20,2,-1528.4169999999995,0.0,18067.812214285714
2342,20,2,-2012.4749999999995,0.0,19514.640153061224
2342,20,2,-2496.5329999999994,0.0,27627.699224489796
2343,20,2,-2980.5909999999994,0.0,37695.48673469388
2343,20,2,-3464.6489999999994,0.0,41513.78
2343,20,2,-3948.7069999999994,0.0,26991.351
2343,20,2,-4432.764999999999,0.0,12692.307999999999
2343,20,2,-4916.822999999999,0.0,9432.891
