Time,Resource,Zone,vS_FLEX,vCHARGE_FLEX,vF_CAP
1287,10,1,0.0,0.0,3042.027577215
1287,10,1,0.0,0.0,1712.3832369
1287,10,1,0.0,0.0,1050.7489820800001
1287,10,1,0.0,0.0,890.84113553
1288,10,1,0.0,0.0,516.0242722099999
1288,10,1,0.0,0.0,289.88779162500003
1288,10,1,0.0,0.0,136.46979108
1288,10,1,0.0,0.0,161.55306104000002
1288,10,1,0.0,0.0,132.468269395
1288,10,1,0.0,0.0,500.25921693
1288,10,1,0.0,0.0,1345.499407875
1288,10,1,0.0,0.0,2652.138749285
1289,10,1,0.0,0.0,2949.35149593
1289,10,1,0.0,0.0,2761.4820041899998
1289,10,1,0.0,0.0,3281.4777940599997
1289,10,1,0.0,0.0,4121.0172419
1289,10,1,0.0,0.0,4720.21135642
1289,10,1,0.0,0.0,5008.752972975
1289,10,1,0.0,0.0,5393.18509002
1289,10,1,0.0,0.0,6806.24630586
1290,10,1,0.0,0.0,9442.838026965
1290,10,1,0.0,0.0,12711.144104095
1290,10,1,0.0,0.0,8736.258913880001
1290,10,1,0.0,0.0,4239.414675855
1290,10,1,0.0,0.0,3018.24647765
1290,10,1,0.0,0.0,1701.25878637
1290,10,1,0.0,0.0,1029.17016908
1290,10,1,0.0,0.0,853.6272841399999
1291,10,1,0.0,0.0,497.61787259499994
1291,10,1,0.0,0.0,296.41264223999997
1291,10,1,0.0,0.0,145.644987215
1291,10,1,0.0,0.0,171.4423503
1291,10,1,0.0,0.0,128.39773875499998
1291,10,1,0.0,0.0,505.38588519999996
1291,10,1,0.0,0.0,1395.35190695
1291,10,1,0.0,0.0,2702.5273187499997
1292,10,1,0.0,0.0,3027.49668359
1292,10,1,0.0,0.0,2879.223354
1292,10,1,0.0,0.0,3411.684768625
1292,10,1,0.0,0.0,4240.37580233
1292,10,1,0.0,0.0,4848.072025699999
1292,10,1,0.0,0.0,5100.154887510001
1292,10,1,0.0,0.0,5799.63007674
1292,10,1,0.0,0.0,7369.65675432
1293,10,1,0.0,0.0,10305.59650245
1293,10,1,0.0,0.0,13070.94600879
1293,10,1,0.0,0.0,8960.428136530001
1293,10,1,0.0,0.0,4333.30891656
1293,10,1,0.0,0.0,3099.6980964399995
1293,10,1,0.0,0.0,1829.424495555
1293,10,1,0.0,0.0,1142.19190351
1293,10,1,0.0,0.0,918.092688435
1294,10,1,0.0,0.0,499.4211076799999
1294,10,1,0.0,0.0,303.51956877
1294,10,1,0.0,0.0,155.18223056000002
1294,10,1,0.0,0.0,166.221669675
1294,10,1,0.0,0.0,136.69782078
1294,10,1,0.0,0.0,508.09723878
1294,10,1,0.0,0.0,1420.30315973
1294,10,1,0.0,0.0,2752.77286847
1295,10,1,0.0,0.0,3120.9318642000003
1295,10,1,0.0,0.0,2974.710801655
1295,10,1,0.0,0.0,3508.05733221
1295,10,1,0.0,0.0,4316.16668208
1295,10,1,0.0,0.0,4896.938395499999
1295,10,1,0.0,0.0,5100.753966205
1295,10,1,0.0,0.0,5997.51787328
1295,10,1,0.0,0.0,8238.7540565
1296,10,1,0.0,0.0,10709.65617895
1296,10,1,0.0,0.0,14474.28695851
1296,10,1,0.0,0.0,9744.295328400001
1296,10,1,0.0,0.0,4986.740102565
1296,10,1,0.0,0.0,3727.133891865
1296,10,1,0.0,0.0,2410.241213745
1296,10,1,0.0,0.0,1478.88679666
1296,10,1,0.0,0.0,965.64588777
1297,10,1,0.0,0.0,494.99453052999996
1297,10,1,0.0,0.0,291.00393712
1297,10,1,0.0,0.0,144.59184986999998
1297,10,1,0.0,0.0,171.89240895
1297,10,1,0.0,0.0,126.967552305
1297,10,1,0.0,0.0,500.90530120000005
1297,10,1,0.0,0.0,1380.8150117
1297,10,1,0.0,0.0,2693.9512004999997
1298,10,1,0.0,0.0,3050.9427400450004
1298,10,1,0.0,0.0,2933.03236835
1298,10,1,0.0,0.0,3474.44995113
1298,10,1,0.0,0.0,4284.22251754
1298,10,1,0.0,0.0,4888.689319995
1298,10,1,0.0,0.0,5078.76810048
1298,10,1,0.0,0.0,5805.57685071
1298,10,1,0.0,0.0,8334.41152609
1299,10,1,0.0,0.0,11599.014119145
1299,10,1,0.0,0.0,14138.83322565
1299,10,1,0.0,0.0,9468.32835039
1299,10,1,0.0,0.0,4521.471447675
1299,10,1,0.0,0.0,3398.5490560949997
1299,10,1,0.0,0.0,2463.719185965
1299,10,1,0.0,0.0,1468.1904026400002
1299,10,1,0.0,0.0,1051.5320841599998
1300,10,1,0.0,0.0,1248.522765235
1300,10,1,0.0,0.0,477.43424127000003
1300,10,1,0.0,0.0,383.91004885
1300,10,1,0.0,0.0,252.83496116999996
1300,10,1,0.0,0.0,69.87310911
1300,10,1,0.0,0.0,192.82513792
1300,10,1,0.0,0.0,372.00249655500005
1300,10,1,0.0,0.0,714.9892106
1301,10,1,0.0,0.0,1462.83470424
1301,10,1,0.0,0.0,2677.8150962749996
1301,10,1,0.0,0.0,3798.89124678
1301,10,1,0.0,0.0,4981.606432755
1301,10,1,0.0,0.0,6411.967905
1301,10,1,0.0,0.0,6521.804222999999
1301,10,1,0.0,0.0,5993.733380659999
1301,10,1,0.0,0.0,6151.84199168
1302,10,1,0.0,0.0,6861.83455194
1302,10,1,0.0,0.0,7594.466063139999
1302,10,1,0.0,0.0,9131.924494465
1302,10,1,0.0,0.0,8114.09780484
1302,10,1,0.0,0.0,6528.947153640001
1302,10,1,0.0,0.0,4825.232048145001
1302,10,1,0.0,0.0,3708.633479925
1302,10,1,0.0,0.0,2454.43597588
1303,10,1,0.0,0.0,958.9250117099999
1303,10,1,0.0,0.0,449.16455598000005
1303,10,1,0.0,0.0,363.44338074
1303,10,1,0.0,0.0,230.25301719
1303,10,1,0.0,0.0,54.997169775
1303,10,1,0.0,0.0,169.85214299999998
1303,10,1,0.0,0.0,343.63679862000004
1303,10,1,0.0,0.0,629.66808756
1304,10,1,0.0,0.0,1268.09531706
1304,10,1,0.0,0.0,2331.06289188
1304,10,1,0.0,0.0,3289.2088022199996
1304,10,1,0.0,0.0,4457.60112123
1304,10,1,0.0,0.0,5762.75926996
1304,10,1,0.0,0.0,5960.35202895
1304,10,1,0.0,0.0,4995.86529159
1304,10,1,0.0,0.0,4854.322840805
1305,10,1,0.0,0.0,5417.626275840001
1305,10,1,0.0,0.0,5109.89015632
1305,10,1,0.0,0.0,6145.621182450001
1305,10,1,0.0,0.0,6812.85616704
1305,10,1,0.0,0.0,5798.130881749999
1305,10,1,0.0,0.0,4118.879961985001
1305,10,1,0.0,0.0,2923.8811755
1305,10,1,0.0,0.0,1665.7571586
1306,10,1,0.0,0.0,397.49181952500004
1306,10,1,0.0,0.0,277.164132885
1306,10,1,0.0,0.0,147.34120835000002
1306,10,1,0.0,0.0,171.89440919999998
1306,10,1,0.0,0.0,133.68542808
1306,10,1,0.0,0.0,507.09010737000006
1306,10,1,0.0,0.0,1393.3756490050002
1306,10,1,0.0,0.0,2760.41386443
1307,10,1,0.0,0.0,3212.21876466
1307,10,1,0.0,0.0,3163.786450605
1307,10,1,0.0,0.0,3776.8383720199995
1307,10,1,0.0,0.0,4795.5571793
1307,10,1,0.0,0.0,5486.79429288
1307,10,1,0.0,0.0,5723.7621857
1307,10,1,0.0,0.0,5441.66941024
1307,10,1,0.0,0.0,7574.86150714
1308,10,1,0.0,0.0,9992.6787072
1308,10,1,0.0,0.0,11328.8188975
1308,10,1,0.0,0.0,7352.078462400001
1308,10,1,0.0,0.0,3899.8164037
1308,10,1,0.0,0.0,3061.86916486
1308,10,1,0.0,0.0,1828.76840982
1308,10,1,0.0,0.0,1022.08524544
1308,10,1,0.0,0.0,691.392134175
1309,10,1,0.0,0.0,457.59565512
1309,10,1,0.0,0.0,314.313975985
1309,10,1,0.0,0.0,154.58015202
1309,10,1,0.0,0.0,178.80731039999998
1309,10,1,0.0,0.0,138.52205862
1309,10,1,0.0,0.0,538.47319879
1309,10,1,0.0,0.0,1466.0871283449999
1309,10,1,0.0,0.0,2817.5913192000003
1310,10,1,0.0,0.0,3251.4638811199998
1310,10,1,0.0,0.0,3216.04926395
1310,10,1,0.0,0.0,3816.61755762
1310,10,1,0.0,0.0,4821.943618315
1310,10,1,0.0,0.0,5446.165997000001
1310,10,1,0.0,0.0,5656.637434500001
1310,10,1,0.0,0.0,5872.15353018
1310,10,1,0.0,0.0,7743.72952024
1311,10,1,0.0,0.0,9887.519997845002
1311,10,1,0.0,0.0,11647.206401955
1311,10,1,0.0,0.0,7804.8524886449995
1311,10,1,0.0,0.0,4247.96879232
1311,10,1,0.0,0.0,3340.974550275
1311,10,1,0.0,0.0,2053.0676510000003
1311,10,1,0.0,0.0,1200.9245600000002
1311,10,1,0.0,0.0,682.128926575
1312,10,1,0.0,0.0,459.41989275
1312,10,1,0.0,0.0,316.697286645
1312,10,1,0.0,0.0,152.05482279
1312,10,1,0.0,0.0,177.998204925
1312,10,1,0.0,0.0,134.66855622
1312,10,1,0.0,0.0,527.5887798
1312,10,1,0.0,0.0,1416.919718475
1312,10,1,0.0,0.0,2763.30624177
1313,10,1,0.0,0.0,3171.2794274750004
1313,10,1,0.0,0.0,3131.97630372
1313,10,1,0.0,0.0,3722.42227848
1313,10,1,0.0,0.0,4698.180483839999
1313,10,1,0.0,0.0,5354.097994375
1313,10,1,0.0,0.0,5427.2755334250005
1313,10,1,0.0,0.0,5563.75732681
1313,10,1,0.0,0.0,7177.979766
1314,10,1,0.0,0.0,10264.685168060001
1314,10,1,0.0,0.0,10544.442639390001
1314,10,1,0.0,0.0,7502.7381044
1314,10,1,0.0,0.0,4205.1682127
1314,10,1,0.0,0.0,3254.759310635
1314,10,1,0.0,0.0,2069.869841015
1314,10,1,0.0,0.0,1268.00530496
1314,10,1,0.0,0.0,814.5761930500001
1315,10,1,0.0,0.0,518.48759332
1315,10,1,0.0,0.0,307.624103775
1315,10,1,0.0,0.0,153.172968585
1315,10,1,0.0,0.0,179.2433673
1315,10,1,0.0,0.0,134.76756914499998
1315,10,1,0.0,0.0,531.4692856
1315,10,1,0.0,0.0,1417.51679648
1315,10,1,0.0,0.0,2797.3566808
1316,10,1,0.0,0.0,3247.20532605
1316,10,1,0.0,0.0,3204.3397380200004
1316,10,1,0.0,0.0,3751.467065115
1316,10,1,0.0,0.0,4702.09299475
1316,10,1,0.0,0.0,5258.5575386400005
1316,10,1,0.0,0.0,5311.03237936
1316,10,1,0.0,0.0,5271.2791965
1316,10,1,0.0,0.0,7714.685734600001
1317,10,1,0.0,0.0,10715.76497376
1317,10,1,0.0,0.0,12264.20383737
1317,10,1,0.0,0.0,8148.550294639999
1317,10,1,0.0,0.0,4587.538060000001
1317,10,1,0.0,0.0,3557.59979124
1317,10,1,0.0,0.0,2191.98576132
1317,10,1,0.0,0.0,1212.11301855
1317,10,1,0.0,0.0,873.233840075
1318,10,1,0.0,0.0,497.2208208
1318,10,1,0.0,0.0,310.50647953
1318,10,1,0.0,0.0,154.86318893499998
1318,10,1,0.0,0.0,169.1980577
1318,10,1,0.0,0.0,136.93485168
1318,10,1,0.0,0.0,494.754499325
1318,10,1,0.0,0.0,1335.92615948
1318,10,1,0.0,0.0,2633.69134466
1319,10,1,0.0,0.0,3096.13163075
1319,10,1,0.0,0.0,3098.43993163
1319,10,1,0.0,0.0,3676.8573385
1319,10,1,0.0,0.0,4699.4076445499995
1319,10,1,0.0,0.0,5352.659806199999
1319,10,1,0.0,0.0,5513.054716230001
1319,10,1,0.0,0.0,5750.558678855
1319,10,1,0.0,0.0,7652.7976668
1320,10,1,0.0,0.0,9670.43269956
1320,10,1,0.0,0.0,11810.86573749
1320,10,1,0.0,0.0,7858.384466800001
1320,10,1,0.0,0.0,4361.743624875
1320,10,1,0.0,0.0,3703.26678144
1320,10,1,0.0,0.0,2728.5977169
1320,10,1,0.0,0.0,1606.5054337949998
1320,10,1,0.0,0.0,1097.1480310700001
1321,10,1,0.0,0.0,1262.01252387
1321,10,1,0.0,0.0,470.99540192
1321,10,1,0.0,0.0,380.26957425
1321,10,1,0.0,0.0,240.704379735
1321,10,1,0.0,0.0,63.678301499999996
1321,10,1,0.0,0.0,173.208580545
1321,10,1,0.0,0.0,330.49908588
1321,10,1,0.0,0.0,663.11044728
1322,10,1,0.0,0.0,1371.63481488
1322,10,1,0.0,0.0,2564.3983114199996
1322,10,1,0.0,0.0,3593.38345605
1322,10,1,0.0,0.0,4893.77898405
1322,10,1,0.0,0.0,6201.123416875001
1322,10,1,0.0,0.0,6294.32056785
1322,10,1,0.0,0.0,4907.3077476299995
1322,10,1,0.0,0.0,5364.58336152
1323,10,1,0.0,0.0,5621.464849
1323,10,1,0.0,0.0,5365.94353744
1323,10,1,0.0,0.0,6460.940289680001
1323,10,1,0.0,0.0,7453.752717775001
1323,10,1,0.0,0.0,7092.594635525
1323,10,1,0.0,0.0,4984.3097865
1323,10,1,0.0,0.0,3461.9233185
1323,10,1,0.0,0.0,2077.63585333
1324,10,1,183.44065957068636,0.0,1334.1659304600003
1324,10,1,157.2348510605883,0.0,619.16071756
1324,10,1,131.02904255049026,0.0,556.1665054299999
1324,10,1,104.82323404039221,0.0,363.95644767000005
1324,10,1,78.61742553029416,0.0,92.07600359999999
1324,10,1,52.41161702019611,0.0,256.99350325
1324,10,1,26.205808510098066,0.0,511.59469471999995
1324,10,1,0.0,0.0,908.91249139
1325,10,1,-26.205808510098045,0.0,1799.9196489
1325,10,1,-52.41161702019609,0.0,3396.7708244
1325,10,1,-78.61742553029413,0.0,5103.312299699999
1325,10,1,-104.82323404039218,0.0,7235.077210465
1325,10,1,-131.02904255049023,0.0,9586.870805145
1325,10,1,-157.23485106058828,0.0,10491.593748860001
1325,10,1,-52.411617020196104,131.02904255049023,9531.978647355001
1325,10,1,-78.61742553029416,0.0,10415.16378544
1326,10,1,-104.82323404039221,0.0,11593.97146347
1326,10,1,-131.02904255049026,0.0,10510.45420896
1326,10,1,-157.2348510605883,0.0,12371.620840799998
1326,10,1,-183.44065957068636,0.0,11463.750487280002
1326,10,1,-209.64646808078442,0.0,9580.623989624999
1326,10,1,-235.85227659088247,0.0,6921.05627142
1326,10,1,-262.0580851009805,0.0,4836.36649936
1326,10,1,-288.2638936110786,0.0,2486.962216095
1327,10,1,-314.4697021211766,0.0,538.72023084
1327,10,1,49.72338418872528,390.39889481999995,390.39889481999995
1327,10,1,23.51757567862723,0.0,212.67972629999997
1327,10,1,-2.6882328314708133,0.0,258.42368969999995
1327,10,1,-28.894041341568858,0.0,189.08064976
1327,10,1,314.46970212117657,369.5695519728435,751.758004015
1327,10,1,288.2638936110785,0.0,2020.3703879999998
1327,10,1,262.05808510098046,0.0,3926.47787961
1328,10,1,235.8522765908824,0.0,4685.299805250001
1328,10,1,209.64646808078436,0.0,4791.930706225
1328,10,1,183.4406595706863,0.0,6060.795122479999
1328,10,1,157.23485106058826,0.0,8086.166163899999
1328,10,1,131.0290425504902,0.0,9720.705252230002
1328,10,1,104.82323404039215,0.0,10536.2275689
1328,10,1,78.6174255302941,0.0,11202.3704107
1328,10,1,52.411617020196054,0.0,15957.604331690001
1329,10,1,26.20580851009801,0.0,21955.2222219
1329,10,1,0.0,0.0,24660.747926879998
1329,10,1,-26.205808510098045,0.0,16338.3699716
1329,10,1,-52.41161702019609,0.0,7682.4415303999995
1329,10,1,-78.61742553029413,0.0,5806.49697052
1329,10,1,-104.82323404039218,0.0,3668.33822796
1329,10,1,-131.02904255049023,0.0,2006.63759804
1329,10,1,-157.23485106058828,0.0,1212.22203312
1330,10,1,-183.44065957068634,0.0,687.2095889999999
1330,10,1,-209.6464680807844,0.0,448.72049792499996
1330,10,1,5.593199759117567,241.44547635,241.44547635
1330,10,1,-20.612608750980478,0.0,274.72781523
1330,10,1,-46.81841726107852,0.0,213.78587048000003
1330,10,1,-73.02422577117656,0.0,824.5224899299999
1330,10,1,-99.23003428127461,0.0,2197.1814380749997
1330,10,1,-125.43584279137266,0.0,4251.77028744
1331,10,1,-151.64165130147072,0.0,4960.15063632
1331,10,1,-177.84745981156877,0.0,5049.880333589999
1331,10,1,-204.05326832166682,0.0,6396.403874819999
1331,10,1,262.05808510098046,492.3171619327453,8553.775124225
1331,10,1,235.85227659088244,0.0,10237.862672160001
1331,10,1,209.6464680807844,0.0,11169.256093799999
1331,10,1,183.44065957068634,0.0,11889.930046399999
1331,10,1,157.23485106058828,0.0,16797.53883351
1332,10,1,131.02904255049023,0.0,22483.798129085
1332,10,1,104.82323404039218,0.0,24859.0087746
1332,10,1,78.61742553029413,0.0,16244.751769175
1332,10,1,52.41161702019609,0.0,7768.03668982
1332,10,1,26.205808510098045,0.0,5941.198531800001
1332,10,1,0.0,0.0,3706.599215625
1332,10,1,-26.205808510098045,0.0,2105.4194757
1332,10,1,-52.41161702019609,0.0,1288.211939115
1333,10,1,-78.61742553029413,0.0,711.71878405
1333,10,1,-104.82323404039218,0.0,458.83381636999997
1333,10,1,-131.02904255049023,0.0,243.687768665
1333,10,1,-157.23485106058828,0.0,291.65502199
1333,10,1,-183.44065957068634,0.0,216.285196285
1333,10,1,-209.6464680807844,0.0,851.8670547099999
1333,10,1,-235.85227659088244,0.0,2310.60122475
1333,10,1,-262.05808510097825,0.0,4453.900638825
1334,10,1,-288.2638936110763,0.0,5229.626766895
1334,10,1,-314.46970212117435,0.0,5305.966719375
1334,10,1,78.61742553029413,419.29293616156656,6649.38285459
1334,10,1,52.41161702019609,0.0,8848.541552035
1334,10,1,26.205808510098045,0.0,10640.70418894
1334,10,1,0.0,0.0,11589.863926689999
1334,10,1,-26.205808510098045,0.0,12527.13411471
1334,10,1,-52.41161702019609,0.0,17731.76362256
1335,10,1,-78.61742553029413,0.0,24186.00903936
1335,10,1,-104.82323404039218,0.0,26629.091532399998
1335,10,1,-131.02904255049023,0.0,17319.211841115
1335,10,1,-157.23485106058828,0.0,8147.412147215
1335,10,1,-183.44065957068634,0.0,6055.062376500001
1335,10,1,-209.6464680807844,0.0,3799.796365145
1335,10,1,-235.85227659088244,0.0,2120.7604754900003
1335,10,1,-262.05808510098046,0.0,1290.9672988099999
1336,10,1,-288.2638936110785,0.0,716.46640317
1336,10,1,-314.46970212117657,0.0,484.3651449
1336,10,1,-81.02166053127462,259.6538501,259.6538501
1336,10,1,-107.22746904137267,0.0,294.16234882
1336,10,1,-133.43327755147072,0.0,231.29415297
1336,10,1,-159.63908606156878,0.0,886.57958016
1336,10,1,-185.84489457166683,0.0,2363.9081739199996
1336,10,1,-212.05070308176488,0.0,4437.5705088
1337,10,1,-238.25651159186293,0.0,5215.191884400001
1337,10,1,-264.462320101961,0.0,5451.0906385
1337,10,1,314.46970212117657,605.1378307332357,7004.15210565
1337,10,1,288.2638936110785,0.0,9400.452500825
1337,10,1,262.05808510098046,0.0,11380.7956714
1337,10,1,235.8522765908824,0.0,12376.28745028
1337,10,1,209.64646808078436,0.0,13295.943343225
1337,10,1,183.44065957068634,0.0,18588.25028172
1338,10,1,157.23485106058828,0.0,25229.28704835
1338,10,1,131.02904255049023,0.0,27900.6373
1338,10,1,104.82323404039218,0.0,18153.20656626
1338,10,1,78.61742553029413,0.0,8675.25896088
1338,10,1,52.41161702019609,0.0,6465.6689051700005
1338,10,1,26.205808510098045,0.0,4140.7798185
1338,10,1,0.0,0.0,2355.9971424
1338,10,1,-26.205808510098052,0.0,1522.11843308
1339,10,1,-52.41161702019608,0.0,762.20336554
1339,10,1,-78.61742553029413,0.0,496.34470659000004
1339,10,1,-104.82323404039218,0.0,265.4346037
1339,10,1,-131.02904255049023,0.0,299.752077575
1339,10,1,-102.93363520433445,54.30121585625383,221.929932215
1339,10,1,-129.1394437144325,0.0,867.49309172
1339,10,1,-155.34525222453055,0.0,2309.39706752
1339,10,1,193.19443841968314,374.7454991543117,4404.620213955
1340,10,1,166.9886299095851,0.0,5303.49139575
1340,10,1,140.78282139948703,0.0,5468.616922880001
1340,10,1,314.4697021211765,199.89268923178753,7031.004605429999
1340,10,1,288.26389361107846,0.0,9394.42471504
1340,10,1,262.0580851009804,0.0,11213.931918425
1340,10,1,235.85227659088244,0.0,12070.00452066
1340,10,1,209.6464680807844,0.0,12895.417128045
1340,10,1,183.44065957068634,0.0,18171.017887315
1341,10,1,157.23485106058828,0.0,24549.575435000002
1341,10,1,131.02904255049023,0.0,26788.49231596
1341,10,1,104.82323404039218,0.0,17599.3823658
1341,10,1,78.61742553029413,0.0,8466.203707499999
1341,10,1,52.41161702019609,0.0,6334.15276008
1341,10,1,26.205808510098045,0.0,4512.64829652
1341,10,1,0.0,0.0,2183.84869996
1341,10,1,-26.205808510098123,0.0,1502.5178775000002
1342,10,1,-52.41161702019617,0.0,1874.053313265
1342,10,1,-78.61742553029421,0.0,823.65337656
1342,10,1,-104.82323404039226,0.0,707.054176125
1342,10,1,211.28041617507012,342.30945872556043,454.06119434000004
1342,10,1,302.08986248497206,117.01525482,117.01525482
1342,10,1,275.884053974874,0.0,321.42590304000004
1342,10,1,249.67824546477596,0.0,668.0510912350001
1342,10,1,223.4724369546779,0.0,1234.6819607700002
1343,10,1,197.26662844457985,0.0,2545.4878456
1343,10,1,171.0608199344818,0.0,4936.14350625
1343,10,1,144.85501142438375,0.0,7617.67508763
1343,10,1,118.64920291428572,0.0,10922.25989503
1343,10,1,92.44339440418767,0.0,14646.209371750001
1343,10,1,66.23758589408962,0.0,15943.953553124999
1343,10,1,40.03177738399157,0.0,15162.47267405
1343,10,1,13.825968873893522,0.0,16273.5455211
1344,10,1,-12.379839636204522,0.0,16903.94270238
1344,10,1,-38.58564814630257,0.0,14581.155890655
1344,10,1,-64.79145665640061,0.0,16162.531048919998
1344,10,1,314.4697021211766,405.4669672876753,15094.487810884999
1344,10,1,288.2638936110786,0.0,12520.31422521
1344,10,1,262.0580851009805,0.0,9825.248880480001
1344,10,1,235.85227659088247,0.0,6885.594648659999
1344,10,1,209.64646808078442,0.0,4199.86752097
1345,13,2,8589.362837470468,0.0,1696.242928335
1345,13,2,8589.362837470468,738.8838240000001,738.8838240000001
1345,13,2,8589.362837470468,593.48565819,593.48565819
1345,13,2,8589.362837470468,383.31607291999995,383.31607291999995
1345,13,2,8589.362837470468,86.91227215,86.91227215
1345,13,2,8589.362837470468,270.022593375,270.022593375
1345,13,2,8589.362837470468,549.13194702,549.13194702
1345,13,2,7563.306985220468,0.0,1026.05585225
1346,13,2,7563.306985220468,2018.373882,2018.373882
1346,13,2,3904.0858101454683,0.0,3659.221175075
1346,13,2,3904.0858101454683,5196.65881654,5196.65881654
1346,13,2,7968.170304621575,7078.56827963,7078.56827963
1346,13,2,11902.569077002358,9157.82625609,9157.82625609
1346,13,2,2227.5245447773586,0.0,9675.044532225
1346,13,2,8286.291535883682,8901.56881312,8901.56881312
1346,13,2,-193.03394817631852,0.0,8479.32548406
1347,13,2,-6139.665385042646,0.0,9225.37990744
1347,13,2,-15251.655804562646,0.0,9111.99041952
1347,13,2,-2755.4930660599985,12790.0701725,12790.0701725
1347,13,2,-12561.69306606,0.0,12367.84484432
1347,13,2,-17736.43904877,0.0,9551.719213999999
1347,13,2,-15219.924256654218,6430.70807258,6430.70807258
1347,13,2,-15219.924256654218,0.0,4294.859361
1347,13,2,-15219.924256654218,0.0,2540.56457472
1348,13,2,-15219.924256654218,0.0,696.598285875
1348,13,2,-15219.924256654218,475.436780895,475.436780895
1348,13,2,-15219.924256654218,240.995164575,240.995164575
1348,13,2,-15219.924256654218,0.0,276.732154765
1348,13,2,-15219.924256654218,0.0,218.964321225
1348,13,2,-15219.924256654218,880.6186833099999,880.6186833099999
1348,13,2,-17624.20542825422,0.0,2404.2811716
1348,13,2,-17624.20542825422,4533.9343647,4533.9343647
1349,13,2,-17624.20542825422,5174.74598271,5174.74598271
1349,13,2,-14489.55772650157,5004.678753,5004.678753
1349,13,2,-14489.55772650157,5968.336384439999,5968.336384439999
1349,13,2,-13391.551525007751,7465.971695045,7465.971695045
1349,13,2,-13391.551525007751,8652.663987,8652.663987
1349,13,2,-22427.12755240775,0.0,9035.5760274
1349,13,2,-27305.436069161966,0.0,9965.38182552
1349,13,2,-18126.505475411184,13123.22004867,13123.22004867
1350,13,2,-3827.2617958154005,17311.7805159,17311.7805159
1350,13,2,-7649.81857730696,5983.643218508441,21542.220485265003
1350,13,2,6154.858536201478,13804.677113508438,15736.9647456
1350,13,2,-1520.4096709385212,0.0,7675.2682071399995
1350,13,2,-1520.4096709385212,5450.796079610001,5450.796079610001
1350,13,2,-1520.4096709385212,3414.285681,3414.285681
1350,13,2,266.1078106614789,1786.5174816,1786.5174816
1350,13,2,266.1078106614789,0.0,1161.8082111899998
1351,13,2,1055.965899941479,789.8580892800001,789.8580892800001
1351,13,2,1055.965899941479,504.3231979,504.3231979
1351,13,2,799.7444613414789,0.0,256.2214386
1351,13,2,799.7444613414789,294.26062144,294.26062144
1351,13,2,799.7444613414789,216.04207674,216.04207674
1351,13,2,799.7444613414789,867.4885846,867.4885846
1351,13,2,3139.276214901479,2339.5317535599997,2339.5317535599997
1351,13,2,-558.404400383517,779.7890241450041,4477.46963943
1352,13,2,-558.404400383517,5039.83369452,5039.83369452
